INFO  | 04/19/2024 04:33:40 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_subnode_2024-Apr-19-16-33-40_2674320/log_exp_2674320.txt
INFO  | 04/19/2024 04:37:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0412 iteration 00002880 = -12.099043846130371, train_adj_loss = 0.0003906983765773475, train_embed_loss = -12.099520683288574, train_subnode_loss = 8.628665091237053e-05
INFO  | 04/19/2024 04:37:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0413 iteration 00002890 = -12.078019142150879, train_adj_loss = 0.0003582123899832368, train_embed_loss = -12.078463554382324, train_subnode_loss = 8.537025132682174e-05
INFO  | 04/19/2024 04:37:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0415 iteration 00002900 = -12.068854331970215, train_adj_loss = 0.0002942785795312375, train_embed_loss = -12.069228172302246, train_subnode_loss = 7.944514072733e-05
INFO  | 04/19/2024 04:37:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0416 iteration 00002910 = -12.281609535217285, train_adj_loss = 0.0007325659389607608, train_embed_loss = -12.28244686126709, train_subnode_loss = 0.00010487547842785716
INFO  | 04/19/2024 04:37:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0418 iteration 00002920 = -12.328309059143066, train_adj_loss = 0.0003556189185474068, train_embed_loss = -12.328756332397461, train_subnode_loss = 9.120917093241587e-05
INFO  | 04/19/2024 04:37:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0419 iteration 00002930 = -12.127033233642578, train_adj_loss = 0.0002744198718573898, train_embed_loss = -12.127387046813965, train_subnode_loss = 7.936676411191002e-05
INFO  | 04/19/2024 04:37:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0420 iteration 00002940 = -10.899931907653809, train_adj_loss = 0.0004906465183012187, train_embed_loss = -10.900504112243652, train_subnode_loss = 8.236547728301957e-05
INFO  | 04/19/2024 04:37:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0422 iteration 00002950 = -12.351133346557617, train_adj_loss = 0.00028276792727410793, train_embed_loss = -12.351509094238281, train_subnode_loss = 9.23198604141362e-05
INFO  | 04/19/2024 04:37:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0423 iteration 00002960 = -11.342348098754883, train_adj_loss = 0.0003468029317446053, train_embed_loss = -11.342780113220215, train_subnode_loss = 8.490713662467897e-05
INFO  | 04/19/2024 04:37:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0425 iteration 00002970 = -11.91869831085205, train_adj_loss = 0.0003062860341742635, train_embed_loss = -11.919084548950195, train_subnode_loss = 8.005752169992775e-05
INFO  | 04/19/2024 04:37:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0426 iteration 00002980 = -12.194482803344727, train_adj_loss = 0.00047664070734754205, train_embed_loss = -12.195048332214355, train_subnode_loss = 8.824893302517012e-05
INFO  | 04/19/2024 04:37:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0428 iteration 00002990 = -12.260344505310059, train_adj_loss = 0.0003434390528127551, train_embed_loss = -12.26077651977539, train_subnode_loss = 8.911278564482927e-05
INFO  | 04/19/2024 04:37:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0429 iteration 00003000 = -11.89419937133789, train_adj_loss = 0.00039564978214912117, train_embed_loss = -11.894676208496094, train_subnode_loss = 8.090744086075574e-05
INFO  | 04/19/2024 04:37:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0430 iteration 00003010 = -12.146758079528809, train_adj_loss = 0.0005486194277182221, train_embed_loss = -12.147385597229004, train_subnode_loss = 7.881300552980974e-05
INFO  | 04/19/2024 04:37:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0432 iteration 00003020 = -12.41923999786377, train_adj_loss = 0.0003461481537669897, train_embed_loss = -12.419677734375, train_subnode_loss = 9.183940710499883e-05
INFO  | 04/19/2024 04:37:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0433 iteration 00003030 = -12.286114692687988, train_adj_loss = 0.0003877363633364439, train_embed_loss = -12.286593437194824, train_subnode_loss = 9.019308345159516e-05
INFO  | 04/19/2024 04:37:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0435 iteration 00003040 = -11.498841285705566, train_adj_loss = 0.0003448005300015211, train_embed_loss = -11.499261856079102, train_subnode_loss = 7.573649781988934e-05
INFO  | 04/19/2024 04:37:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0436 iteration 00003050 = -11.693941116333008, train_adj_loss = 0.000390186149161309, train_embed_loss = -11.69442081451416, train_subnode_loss = 8.953510405262932e-05
INFO  | 04/19/2024 04:37:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0438 iteration 00003060 = -12.136916160583496, train_adj_loss = 0.00040538705070503056, train_embed_loss = -12.137412071228027, train_subnode_loss = 9.019832941703498e-05
INFO  | 04/19/2024 04:37:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0439 iteration 00003070 = -12.108946800231934, train_adj_loss = 0.0002749621926341206, train_embed_loss = -12.109299659729004, train_subnode_loss = 7.851276313886046e-05
INFO  | 04/19/2024 04:37:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0440 iteration 00003080 = -11.88179874420166, train_adj_loss = 0.0003657385241240263, train_embed_loss = -11.882245063781738, train_subnode_loss = 7.98576365923509e-05
INFO  | 04/19/2024 04:37:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0442 iteration 00003090 = -12.414737701416016, train_adj_loss = 0.0002773794694803655, train_embed_loss = -12.4151029586792, train_subnode_loss = 8.782951772445813e-05
INFO  | 04/19/2024 04:37:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0443 iteration 00003100 = -12.199630737304688, train_adj_loss = 0.00044300640001893044, train_embed_loss = -12.20016098022461, train_subnode_loss = 8.662265463499352e-05
INFO  | 04/19/2024 04:37:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0445 iteration 00003110 = -12.434113502502441, train_adj_loss = 0.00029923117836005986, train_embed_loss = -12.434491157531738, train_subnode_loss = 7.858427125029266e-05
INFO  | 04/19/2024 04:37:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0446 iteration 00003120 = -12.398552894592285, train_adj_loss = 0.0005660455208271742, train_embed_loss = -12.399212837219238, train_subnode_loss = 9.314242925029248e-05
INFO  | 04/19/2024 04:37:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0448 iteration 00003130 = -12.410947799682617, train_adj_loss = 0.002633493859320879, train_embed_loss = -12.414064407348633, train_subnode_loss = 0.00048354934551753104
INFO  | 04/19/2024 04:37:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0449 iteration 00003140 = -12.28575611114502, train_adj_loss = 0.0002467677113600075, train_embed_loss = -12.286078453063965, train_subnode_loss = 7.511828152928501e-05
INFO  | 04/19/2024 04:37:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0450 iteration 00003150 = -12.238821029663086, train_adj_loss = 0.0005138566484674811, train_embed_loss = -12.23941707611084, train_subnode_loss = 8.173038804670796e-05
INFO  | 04/19/2024 04:37:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0452 iteration 00003160 = -12.172694206237793, train_adj_loss = 0.0002520549460314214, train_embed_loss = -12.173027992248535, train_subnode_loss = 8.200031152227893e-05
INFO  | 04/19/2024 04:37:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0453 iteration 00003170 = -11.521307945251465, train_adj_loss = 0.0003737114602699876, train_embed_loss = -11.521767616271973, train_subnode_loss = 8.544880984118208e-05
INFO  | 04/19/2024 04:37:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0455 iteration 00003180 = -12.06233024597168, train_adj_loss = 0.0004905207315459847, train_embed_loss = -12.06290054321289, train_subnode_loss = 8.05416057119146e-05
INFO  | 04/19/2024 04:37:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0456 iteration 00003190 = -12.396860122680664, train_adj_loss = 0.00048445191350765526, train_embed_loss = -12.397427558898926, train_subnode_loss = 8.315691229654476e-05
INFO  | 04/19/2024 04:37:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0458 iteration 00003200 = -12.293377876281738, train_adj_loss = 0.0004387516819406301, train_embed_loss = -12.293901443481445, train_subnode_loss = 8.529877959517762e-05
INFO  | 04/19/2024 04:37:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0459 iteration 00003210 = -11.825057983398438, train_adj_loss = 0.0002863979898393154, train_embed_loss = -11.825419425964355, train_subnode_loss = 7.579934754176065e-05
INFO  | 04/19/2024 04:37:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0460 iteration 00003220 = -12.408272743225098, train_adj_loss = 0.00032756428117863834, train_embed_loss = -12.408674240112305, train_subnode_loss = 7.466538227163255e-05
INFO  | 04/19/2024 04:37:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0462 iteration 00003230 = -11.887384414672852, train_adj_loss = 0.000253471196629107, train_embed_loss = -11.887720108032227, train_subnode_loss = 8.164209430105984e-05
INFO  | 04/19/2024 04:37:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0463 iteration 00003240 = -12.483723640441895, train_adj_loss = 0.0002958955301437527, train_embed_loss = -12.484102249145508, train_subnode_loss = 8.29043856356293e-05
INFO  | 04/19/2024 04:37:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0465 iteration 00003250 = -11.800506591796875, train_adj_loss = 0.0003003111924044788, train_embed_loss = -11.800881385803223, train_subnode_loss = 7.43634591344744e-05
INFO  | 04/19/2024 04:37:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0466 iteration 00003260 = -11.917462348937988, train_adj_loss = 0.0003576933522708714, train_embed_loss = -11.917901992797852, train_subnode_loss = 8.211918611777946e-05
INFO  | 04/19/2024 04:37:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0468 iteration 00003270 = -12.279807090759277, train_adj_loss = 0.0006517415167763829, train_embed_loss = -12.280557632446289, train_subnode_loss = 9.911920642480254e-05
INFO  | 04/19/2024 04:37:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0469 iteration 00003280 = -12.304186820983887, train_adj_loss = 0.0008079407270997763, train_embed_loss = -12.305116653442383, train_subnode_loss = 0.00012175097072031349
INFO  | 04/19/2024 04:37:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0470 iteration 00003290 = -12.414958000183105, train_adj_loss = 0.002726511098444462, train_embed_loss = -12.418139457702637, train_subnode_loss = 0.0004545256670098752
INFO  | 04/19/2024 04:37:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0472 iteration 00003300 = -11.8857421875, train_adj_loss = 0.00047352834371849895, train_embed_loss = -11.886298179626465, train_subnode_loss = 8.180674922186881e-05
INFO  | 04/19/2024 04:37:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0473 iteration 00003310 = -11.784255981445312, train_adj_loss = 0.0010612625628709793, train_embed_loss = -11.785449028015137, train_subnode_loss = 0.00013137645146343857
INFO  | 04/19/2024 04:37:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0475 iteration 00003320 = -12.652119636535645, train_adj_loss = 0.0003071815590374172, train_embed_loss = -12.652497291564941, train_subnode_loss = 7.049302075756714e-05
INFO  | 04/19/2024 04:37:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0476 iteration 00003330 = -12.372821807861328, train_adj_loss = 0.0002498189569450915, train_embed_loss = -12.373149871826172, train_subnode_loss = 7.861454650992528e-05
INFO  | 04/19/2024 04:37:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0478 iteration 00003340 = -12.415105819702148, train_adj_loss = 0.00033172336407005787, train_embed_loss = -12.415518760681152, train_subnode_loss = 8.13271981314756e-05
INFO  | 04/19/2024 04:37:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0479 iteration 00003350 = -12.029069900512695, train_adj_loss = 0.0003120258334092796, train_embed_loss = -12.029458999633789, train_subnode_loss = 7.736926636425778e-05
INFO  | 04/19/2024 04:37:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0480 iteration 00003360 = -12.544990539550781, train_adj_loss = 0.00025901992921717465, train_embed_loss = -12.545318603515625, train_subnode_loss = 6.907962961122394e-05
INFO  | 04/19/2024 04:37:51 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0482 iteration 00003370 = -12.025344848632812, train_adj_loss = 0.0003075786808039993, train_embed_loss = -12.025725364685059, train_subnode_loss = 7.285194442374632e-05
INFO  | 04/19/2024 04:37:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0483 iteration 00003380 = -12.410161972045898, train_adj_loss = 0.000260191154666245, train_embed_loss = -12.410501480102539, train_subnode_loss = 7.949394785100594e-05
INFO  | 04/19/2024 04:37:52 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0485 iteration 00003390 = -12.301290512084961, train_adj_loss = 0.0005019395612180233, train_embed_loss = -12.301874160766602, train_subnode_loss = 8.220269955927506e-05
INFO  | 04/19/2024 04:37:53 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0486 iteration 00003400 = -12.637459754943848, train_adj_loss = 0.0002679045428521931, train_embed_loss = -12.637804985046387, train_subnode_loss = 7.696377724641934e-05
INFO  | 04/19/2024 04:37:54 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0488 iteration 00003410 = -12.517662048339844, train_adj_loss = 0.0003229608992114663, train_embed_loss = -12.518062591552734, train_subnode_loss = 7.694459054619074e-05
INFO  | 04/19/2024 04:37:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0489 iteration 00003420 = -12.09787368774414, train_adj_loss = 0.00036175211425870657, train_embed_loss = -12.098307609558105, train_subnode_loss = 7.202703272923827e-05
INFO  | 04/19/2024 04:37:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0490 iteration 00003430 = -12.040473937988281, train_adj_loss = 0.00030627823434770107, train_embed_loss = -12.040854454040527, train_subnode_loss = 7.421488407999277e-05
INFO  | 04/19/2024 04:37:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0492 iteration 00003440 = -12.32282829284668, train_adj_loss = 0.00045419216621667147, train_embed_loss = -12.3233642578125, train_subnode_loss = 8.156657713698223e-05
INFO  | 04/19/2024 04:37:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0493 iteration 00003450 = -12.120866775512695, train_adj_loss = 0.0005286445957608521, train_embed_loss = -12.12147331237793, train_subnode_loss = 7.813199772499502e-05
INFO  | 04/19/2024 04:37:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0495 iteration 00003460 = -12.45776653289795, train_adj_loss = 0.0003744240093510598, train_embed_loss = -12.45821475982666, train_subnode_loss = 7.357606227742508e-05
INFO  | 04/19/2024 04:37:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0496 iteration 00003470 = -12.456847190856934, train_adj_loss = 0.0002075473457807675, train_embed_loss = -12.457128524780273, train_subnode_loss = 7.384183845715597e-05
INFO  | 04/19/2024 04:37:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0498 iteration 00003480 = -11.876876831054688, train_adj_loss = 0.000639899808447808, train_embed_loss = -11.877603530883789, train_subnode_loss = 8.644459740025923e-05
INFO  | 04/19/2024 04:38:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0499 iteration 00003490 = -12.411979675292969, train_adj_loss = 0.0010330219520255923, train_embed_loss = -12.413127899169922, train_subnode_loss = 0.00011554176307981834
INFO  | 04/19/2024 04:38:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0500 iteration 00003500 = -12.674538612365723, train_adj_loss = 0.00042299675988033414, train_embed_loss = -12.67503547668457, train_subnode_loss = 7.361922325799242e-05
INFO  | 04/19/2024 04:38:00 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 0500
INFO  | 04/19/2024 04:38:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0502 iteration 00003510 = -12.770718574523926, train_adj_loss = 0.00039885827573016286, train_embed_loss = -12.771190643310547, train_subnode_loss = 7.34402856323868e-05
