INFO  | 04/23/2024 03:20:33 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_grid_embed_2024-Apr-23-15-20-33_414930/log_exp_414930.txt
INFO  | 04/23/2024 03:24:55 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0678 iteration 00004740 = -10.86872386932373, train_adj_loss = 0.0029670577496290207, train_embed_loss = -10.87169075012207, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0679 iteration 00004750 = -11.737689971923828, train_adj_loss = 0.0027936077676713467, train_embed_loss = -11.740483283996582, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0680 iteration 00004760 = -11.588252067565918, train_adj_loss = 0.005686210468411446, train_embed_loss = -11.593937873840332, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0682 iteration 00004770 = -11.381526947021484, train_adj_loss = 0.004701071418821812, train_embed_loss = -11.38622760772705, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0683 iteration 00004780 = -11.561453819274902, train_adj_loss = 0.0018432624638080597, train_embed_loss = -11.563297271728516, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0685 iteration 00004790 = -11.749818801879883, train_adj_loss = 0.004658913239836693, train_embed_loss = -11.754477500915527, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0686 iteration 00004800 = -11.678983688354492, train_adj_loss = 0.006053175311535597, train_embed_loss = -11.685036659240723, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0688 iteration 00004810 = -11.69093132019043, train_adj_loss = 0.003915136680006981, train_embed_loss = -11.694846153259277, train_subnode_loss = 0
INFO  | 04/23/2024 03:24:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0689 iteration 00004820 = -11.669677734375, train_adj_loss = 0.002060367027297616, train_embed_loss = -11.671737670898438, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0690 iteration 00004830 = -11.846695899963379, train_adj_loss = 0.0030482218135148287, train_embed_loss = -11.849743843078613, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0692 iteration 00004840 = -11.452544212341309, train_adj_loss = 0.002984798513352871, train_embed_loss = -11.45552921295166, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0693 iteration 00004850 = -11.039876937866211, train_adj_loss = 0.0018833705689758062, train_embed_loss = -11.041760444641113, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0695 iteration 00004860 = -11.203566551208496, train_adj_loss = 0.0032965224236249924, train_embed_loss = -11.206863403320312, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0696 iteration 00004870 = -11.502020835876465, train_adj_loss = 0.004527255892753601, train_embed_loss = -11.506547927856445, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0698 iteration 00004880 = -11.230609893798828, train_adj_loss = 0.0014999614795669913, train_embed_loss = -11.232110023498535, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0699 iteration 00004890 = -11.264358520507812, train_adj_loss = 0.003417256288230419, train_embed_loss = -11.267775535583496, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0700 iteration 00004900 = -11.844856262207031, train_adj_loss = 0.0029795262962579727, train_embed_loss = -11.847835540771484, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0702 iteration 00004910 = -11.711101531982422, train_adj_loss = 0.004135186318308115, train_embed_loss = -11.71523666381836, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0703 iteration 00004920 = -11.88078784942627, train_adj_loss = 0.0027444357983767986, train_embed_loss = -11.883532524108887, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0705 iteration 00004930 = -11.794760704040527, train_adj_loss = 0.002599532250314951, train_embed_loss = -11.79736042022705, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0706 iteration 00004940 = -11.879570960998535, train_adj_loss = 0.0040004136972129345, train_embed_loss = -11.88357162475586, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0708 iteration 00004950 = -11.92243480682373, train_adj_loss = 0.0018642828799784184, train_embed_loss = -11.924299240112305, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0709 iteration 00004960 = -11.906717300415039, train_adj_loss = 0.002451762091368437, train_embed_loss = -11.90916919708252, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0710 iteration 00004970 = -11.876446723937988, train_adj_loss = 0.0026792229618877172, train_embed_loss = -11.879125595092773, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0712 iteration 00004980 = -11.738249778747559, train_adj_loss = 0.004103395622223616, train_embed_loss = -11.742353439331055, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0713 iteration 00004990 = -11.767889022827148, train_adj_loss = 0.0033656475134193897, train_embed_loss = -11.771254539489746, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0715 iteration 00005000 = -11.665776252746582, train_adj_loss = 0.009218321181833744, train_embed_loss = -11.674994468688965, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0716 iteration 00005010 = -11.763978004455566, train_adj_loss = 0.002110494999215007, train_embed_loss = -11.766088485717773, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0718 iteration 00005020 = -11.902349472045898, train_adj_loss = 0.0009570319089107215, train_embed_loss = -11.90330696105957, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0719 iteration 00005030 = -11.769397735595703, train_adj_loss = 0.001900823786854744, train_embed_loss = -11.7712984085083, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0720 iteration 00005040 = -11.909152030944824, train_adj_loss = 0.005016657989472151, train_embed_loss = -11.914168357849121, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0722 iteration 00005050 = -11.794876098632812, train_adj_loss = 0.0051949890330433846, train_embed_loss = -11.800070762634277, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0723 iteration 00005060 = -11.768636703491211, train_adj_loss = 0.009962250478565693, train_embed_loss = -11.77859878540039, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0725 iteration 00005070 = -11.773826599121094, train_adj_loss = 0.004505927674472332, train_embed_loss = -11.778332710266113, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0726 iteration 00005080 = -11.818083763122559, train_adj_loss = 0.004049744922667742, train_embed_loss = -11.82213306427002, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0728 iteration 00005090 = -11.784189224243164, train_adj_loss = 0.0022612200118601322, train_embed_loss = -11.786450386047363, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0729 iteration 00005100 = -11.779561996459961, train_adj_loss = 0.004961934871971607, train_embed_loss = -11.784523963928223, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0730 iteration 00005110 = -11.639083862304688, train_adj_loss = 0.0023242654278874397, train_embed_loss = -11.64140796661377, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0732 iteration 00005120 = -11.94528865814209, train_adj_loss = 0.002336802426725626, train_embed_loss = -11.947625160217285, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0733 iteration 00005130 = -11.858455657958984, train_adj_loss = 0.003997394349426031, train_embed_loss = -11.86245346069336, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0735 iteration 00005140 = -11.946022033691406, train_adj_loss = 0.0019171545282006264, train_embed_loss = -11.947938919067383, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0736 iteration 00005150 = -11.865506172180176, train_adj_loss = 0.006230190396308899, train_embed_loss = -11.871736526489258, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0738 iteration 00005160 = -11.99478816986084, train_adj_loss = 0.010570438578724861, train_embed_loss = -12.005358695983887, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0739 iteration 00005170 = -11.859183311462402, train_adj_loss = 0.002804448362439871, train_embed_loss = -11.861988067626953, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0740 iteration 00005180 = -11.919611930847168, train_adj_loss = 0.005033907480537891, train_embed_loss = -11.92464542388916, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0742 iteration 00005190 = -11.83266544342041, train_adj_loss = 0.004289619624614716, train_embed_loss = -11.836955070495605, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0743 iteration 00005200 = -11.938945770263672, train_adj_loss = 0.0017724637873470783, train_embed_loss = -11.940718650817871, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0745 iteration 00005210 = -11.710090637207031, train_adj_loss = 0.001981799490749836, train_embed_loss = -11.712072372436523, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0746 iteration 00005220 = -11.54646110534668, train_adj_loss = 0.0023707705549895763, train_embed_loss = -11.548831939697266, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0748 iteration 00005230 = -11.716814041137695, train_adj_loss = 0.008109074085950851, train_embed_loss = -11.724923133850098, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0749 iteration 00005240 = -11.919161796569824, train_adj_loss = 0.004435005132108927, train_embed_loss = -11.923596382141113, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0750 iteration 00005250 = -11.953804969787598, train_adj_loss = 0.0056051649153232574, train_embed_loss = -11.959409713745117, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:22 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 0750
INFO  | 04/23/2024 03:25:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0752 iteration 00005260 = -11.792198181152344, train_adj_loss = 0.001757188467308879, train_embed_loss = -11.79395580291748, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0753 iteration 00005270 = -11.843201637268066, train_adj_loss = 0.0033456149976700544, train_embed_loss = -11.84654712677002, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0755 iteration 00005280 = -11.929176330566406, train_adj_loss = 0.0044938609935343266, train_embed_loss = -11.933670043945312, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0756 iteration 00005290 = -11.852883338928223, train_adj_loss = 0.0017818805063143373, train_embed_loss = -11.85466480255127, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0758 iteration 00005300 = -12.047407150268555, train_adj_loss = 0.0013398138107731938, train_embed_loss = -12.048747062683105, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0759 iteration 00005310 = -11.882306098937988, train_adj_loss = 0.005398483946919441, train_embed_loss = -11.887704849243164, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0760 iteration 00005320 = -11.610133171081543, train_adj_loss = 0.0029873978346586227, train_embed_loss = -11.613121032714844, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0762 iteration 00005330 = -11.841959953308105, train_adj_loss = 0.0022274465300142765, train_embed_loss = -11.84418773651123, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0763 iteration 00005340 = -11.909285545349121, train_adj_loss = 0.004256170708686113, train_embed_loss = -11.913541793823242, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0765 iteration 00005350 = -11.654247283935547, train_adj_loss = 0.0026720024179667234, train_embed_loss = -11.656919479370117, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0766 iteration 00005360 = -11.026148796081543, train_adj_loss = 0.004417649935930967, train_embed_loss = -11.030566215515137, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0768 iteration 00005370 = -11.764873504638672, train_adj_loss = 0.0036438817624002695, train_embed_loss = -11.76851749420166, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0769 iteration 00005380 = -11.48215389251709, train_adj_loss = 0.0019327143672853708, train_embed_loss = -11.484086990356445, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0770 iteration 00005390 = -11.88904094696045, train_adj_loss = 0.005517436191439629, train_embed_loss = -11.89455795288086, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0772 iteration 00005400 = -11.498459815979004, train_adj_loss = 0.0031230682507157326, train_embed_loss = -11.501583099365234, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0773 iteration 00005410 = -11.568561553955078, train_adj_loss = 0.006864615250378847, train_embed_loss = -11.57542610168457, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0775 iteration 00005420 = -11.623556137084961, train_adj_loss = 0.0041951267048716545, train_embed_loss = -11.627751350402832, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0776 iteration 00005430 = -12.015708923339844, train_adj_loss = 0.005597161129117012, train_embed_loss = -12.021306037902832, train_subnode_loss = 0
INFO  | 04/23/2024 03:25:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 0778 iteration 00005440 = -11.534700393676758, train_adj_loss = 0.0019074776209890842, train_embed_loss = -11.53660774230957, train_subnode_loss = 0
